#    L    TT             EE             TE             PP             TP          
  2175    0.14342E+03    0.51937E+01    0.28496E+00    0.45549E+05    0.58960E+00
  2176    0.14264E+03    0.52236E+01    0.27738E+00    0.45502E+05    0.11181E+01
  2177    0.14188E+03    0.52535E+01    0.26720E+00    0.45454E+05    0.16526E+01
  2178    0.14111E+03    0.52832E+01    0.25445E+00    0.45407E+05    0.21924E+01
  2179    0.14034E+03    0.53129E+01    0.23915E+00    0.45360E+05    0.27371E+01
  2180    0.13957E+03    0.53423E+01    0.22132E+00    0.45313E+05    0.32860E+01
  2181    0.13882E+03    0.53717E+01    0.20098E+00    0.45265E+05    0.38384E+01
  2182    0.13806E+03    0.54009E+01    0.17816E+00    0.45218E+05    0.43939E+01
  2183    0.13731E+03    0.54300E+01    0.15291E+00    0.45171E+05    0.49517E+01
  2184    0.13657E+03    0.54587E+01    0.12522E+00    0.45124E+05    0.55114E+01
  2185    0.13583E+03    0.54873E+01    0.95154E-01    0.45077E+05    0.60723E+01
  2186    0.13510E+03    0.55158E+01    0.62730E-01    0.45031E+05    0.66338E+01
  2187    0.13438E+03    0.55439E+01    0.27973E-01    0.44984E+05    0.71953E+01
  2188    0.13366E+03    0.55718E+01   -0.90723E-02    0.44937E+05    0.77563E+01
  2189    0.13295E+03    0.55995E+01   -0.48386E-01    0.44891E+05    0.83161E+01
  2190    0.13225E+03    0.56268E+01   -0.89929E-01    0.44844E+05    0.88741E+01
  2191    0.13155E+03    0.56540E+01   -0.13368E+00    0.44797E+05    0.94297E+01
  2192    0.13086E+03    0.56807E+01   -0.17961E+00    0.44751E+05    0.99824E+01
  2193    0.13017E+03    0.57071E+01   -0.22768E+00    0.44705E+05    0.10531E+02
  2194    0.12949E+03    0.57333E+01   -0.27786E+00    0.44658E+05    0.11076E+02
  2195    0.12881E+03    0.57591E+01   -0.33018E+00    0.44612E+05    0.11617E+02
  2196    0.12815E+03    0.57845E+01   -0.38448E+00    0.44566E+05    0.12152E+02
  2197    0.12749E+03    0.58096E+01   -0.44074E+00    0.44520E+05    0.12680E+02
  2198    0.12684E+03    0.58343E+01   -0.49899E+00    0.44474E+05    0.13203E+02
  2199    0.12619E+03    0.58586E+01   -0.55921E+00    0.44428E+05    0.13718E+02
  2200    0.12555E+03    0.58826E+01   -0.62133E+00    0.44382E+05    0.14226E+02
  2201    0.12492E+03    0.59061E+01   -0.68522E+00    0.44336E+05    0.14725E+02
  2202    0.12429E+03    0.59292E+01   -0.75118E+00    0.44290E+05    0.15215E+02
  2203    0.12369E+03    0.59519E+01   -0.81860E+00    0.44244E+05    0.15697E+02
  2204    0.12307E+03    0.59742E+01   -0.88786E+00    0.44198E+05    0.16168E+02
  2205    0.12248E+03    0.59959E+01   -0.95874E+00    0.44153E+05    0.16630E+02
  2206    0.12188E+03    0.60172E+01   -0.10313E+01    0.44107E+05    0.17082E+02
  2207    0.12130E+03    0.60381E+01   -0.11054E+01    0.44062E+05    0.17523E+02
  2208    0.12073E+03    0.60585E+01   -0.11809E+01    0.44016E+05    0.17952E+02
  2209    0.12015E+03    0.60784E+01   -0.12580E+01    0.43971E+05    0.18370E+02
  2210    0.11959E+03    0.60977E+01   -0.13367E+01    0.43925E+05    0.18777E+02
  2211    0.11904E+03    0.61167E+01   -0.14168E+01    0.43880E+05    0.19171E+02
  2212    0.11850E+03    0.61349E+01   -0.14983E+01    0.43835E+05    0.19552E+02
  2213    0.11796E+03    0.61528E+01   -0.15810E+01    0.43790E+05    0.19920E+02
  2214    0.11743E+03    0.61701E+01   -0.16650E+01    0.43745E+05    0.20274E+02
  2215    0.11691E+03    0.61869E+01   -0.17503E+01    0.43700E+05    0.20615E+02
  2216    0.11639E+03    0.62030E+01   -0.18368E+01    0.43655E+05    0.20941E+02
  2217    0.11589E+03    0.62186E+01   -0.19244E+01    0.43610E+05    0.21252E+02
  2218    0.11539E+03    0.62336E+01   -0.20132E+01    0.43565E+05    0.21549E+02
  2219    0.11491E+03    0.62481E+01   -0.21030E+01    0.43520E+05    0.21829E+02
  2220    0.11443E+03    0.62620E+01   -0.21938E+01    0.43475E+05    0.22094E+02
  2221    0.11395E+03    0.62753E+01   -0.22857E+01    0.43431E+05    0.22343E+02
  2222    0.11349E+03    0.62880E+01   -0.23784E+01    0.43386E+05    0.22574E+02
  2223    0.11304E+03    0.63001E+01   -0.24719E+01    0.43341E+05    0.22789E+02
  2224    0.11258E+03    0.63116E+01   -0.25664E+01    0.43297E+05    0.22986E+02
  2225    0.11214E+03    0.63226E+01   -0.26615E+01    0.43252E+05    0.23165E+02
  2226    0.11171E+03    0.63328E+01   -0.27574E+01    0.43208E+05    0.23326E+02
  2227    0.11129E+03    0.63424E+01   -0.28540E+01    0.43164E+05    0.23468E+02
  2228    0.11087E+03    0.63514E+01   -0.29513E+01    0.43119E+05    0.23591E+02
  2229    0.11047E+03    0.63597E+01   -0.30490E+01    0.43075E+05    0.23694E+02
  2230    0.11007E+03    0.63675E+01   -0.31474E+01    0.43031E+05    0.23777E+02
  2231    0.10968E+03    0.63745E+01   -0.32463E+01    0.42987E+05    0.23840E+02
  2232    0.10930E+03    0.63810E+01   -0.33456E+01    0.42943E+05    0.23883E+02
  2233    0.10893E+03    0.63868E+01   -0.34453E+01    0.42899E+05    0.23904E+02
  2234    0.10857E+03    0.63919E+01   -0.35454E+01    0.42855E+05    0.23903E+02
  2235    0.10822E+03    0.63965E+01   -0.36459E+01    0.42811E+05    0.23881E+02
  2236    0.10788E+03    0.64004E+01   -0.37465E+01    0.42767E+05    0.23836E+02
  2237    0.10754E+03    0.64035E+01   -0.38475E+01    0.42723E+05    0.23769E+02
  2238    0.10720E+03    0.64060E+01   -0.39488E+01    0.42680E+05    0.23678E+02
  2239    0.10688E+03    0.64080E+01   -0.40500E+01    0.42636E+05    0.23564E+02
  2240    0.10656E+03    0.64092E+01   -0.41513E+01    0.42592E+05    0.23426E+02
  2241    0.10624E+03    0.64097E+01   -0.42527E+01    0.42549E+05    0.23264E+02
  2242    0.10595E+03    0.64096E+01   -0.43542E+01    0.42505E+05    0.23076E+02
  2243    0.10569E+03    0.64089E+01   -0.44553E+01    0.42462E+05    0.22864E+02
  2244    0.10540E+03    0.64074E+01   -0.45566E+01    0.42419E+05    0.22626E+02
  2245    0.10513E+03    0.64053E+01   -0.46578E+01    0.42375E+05    0.22362E+02
  2246    0.10486E+03    0.64025E+01   -0.47589E+01    0.42332E+05    0.22072E+02
  2247    0.10461E+03    0.63991E+01   -0.48597E+01    0.42289E+05    0.21755E+02
  2248    0.10436E+03    0.63950E+01   -0.49603E+01    0.42246E+05    0.21411E+02
  2249    0.10411E+03    0.63903E+01   -0.50605E+01    0.42203E+05    0.21039E+02
  2250    0.10388E+03    0.63848E+01   -0.51606E+01    0.42160E+05    0.20639E+02
  2251    0.10365E+03    0.63788E+01   -0.52601E+01    0.42117E+05    0.20212E+02
  2252    0.10343E+03    0.63720E+01   -0.53594E+01    0.42074E+05    0.19757E+02
  2253    0.10322E+03    0.63647E+01   -0.54582E+01    0.42031E+05    0.19277E+02
  2254    0.10302E+03    0.63566E+01   -0.55565E+01    0.41988E+05    0.18774E+02
  2255    0.10282E+03    0.63480E+01   -0.56542E+01    0.41945E+05    0.18249E+02
  2256    0.10264E+03    0.63387E+01   -0.57514E+01    0.41903E+05    0.17703E+02
  2257    0.10245E+03    0.63287E+01   -0.58480E+01    0.41860E+05    0.17139E+02
  2258    0.10228E+03    0.63181E+01   -0.59439E+01    0.41818E+05    0.16557E+02
  2259    0.10212E+03    0.63068E+01   -0.60393E+01    0.41775E+05    0.15960E+02
  2260    0.10196E+03    0.62950E+01   -0.61339E+01    0.41733E+05    0.15348E+02
  2261    0.10180E+03    0.62824E+01   -0.62276E+01    0.41690E+05    0.14724E+02
  2262    0.10166E+03    0.62694E+01   -0.63204E+01    0.41648E+05    0.14089E+02
  2263    0.10152E+03    0.62556E+01   -0.64126E+01    0.41606E+05    0.13445E+02
  2264    0.10138E+03    0.62412E+01   -0.65035E+01    0.41563E+05    0.12794E+02
  2265    0.10124E+03    0.62263E+01   -0.65937E+01    0.41521E+05    0.12136E+02
  2266    0.10112E+03    0.62107E+01   -0.66830E+01    0.41479E+05    0.11473E+02
  2267    0.10101E+03    0.61946E+01   -0.67709E+01    0.41437E+05    0.10808E+02
  2268    0.10090E+03    0.61778E+01   -0.68583E+01    0.41395E+05    0.10141E+02
  2269    0.10080E+03    0.61605E+01   -0.69451E+01    0.41353E+05    0.94745E+01
  2270    0.10070E+03    0.61426E+01   -0.70305E+01    0.41311E+05    0.88098E+01
  2271    0.10061E+03    0.61241E+01   -0.71145E+01    0.41269E+05    0.81486E+01
  2272    0.10053E+03    0.61051E+01   -0.71972E+01    0.41227E+05    0.74923E+01
  2273    0.10045E+03    0.60854E+01   -0.72785E+01    0.41186E+05    0.68426E+01
  2274    0.10038E+03    0.60651E+01   -0.73592E+01    0.41144E+05    0.62011E+01
  2275    0.10030E+03    0.60445E+01   -0.74386E+01    0.41102E+05    0.55694E+01
  2276    0.10025E+03    0.60232E+01   -0.75158E+01    0.41061E+05    0.49490E+01
  2277    0.10020E+03    0.60014E+01   -0.75925E+01    0.41019E+05    0.43415E+01
  2278    0.10014E+03    0.59791E+01   -0.76685E+01    0.40978E+05    0.37486E+01
  2279    0.10010E+03    0.59562E+01   -0.77424E+01    0.40936E+05    0.31719E+01
  2280    0.10005E+03    0.59329E+01   -0.78157E+01    0.40895E+05    0.26128E+01
  2281    0.10002E+03    0.59090E+01   -0.78869E+01    0.40854E+05    0.20730E+01
  2282    0.99982E+02    0.58847E+01   -0.79567E+01    0.40812E+05    0.15541E+01
  2283    0.99947E+02    0.58598E+01   -0.80251E+01    0.40771E+05    0.10577E+01
  2284    0.99927E+02    0.58346E+01   -0.80914E+01    0.40730E+05    0.58537E+00
  2285    0.99908E+02    0.58088E+01   -0.81570E+01    0.40689E+05    0.13868E+00
  2286    0.99874E+02    0.57825E+01   -0.82213E+01    0.40648E+05   -0.28077E+00
  2287    0.99848E+02    0.57559E+01   -0.82834E+01    0.40607E+05   -0.67139E+00
  2288    0.99852E+02    0.57287E+01   -0.83442E+01    0.40566E+05   -0.10316E+01
  2289    0.99842E+02    0.57012E+01   -0.84036E+01    0.40525E+05   -0.13598E+01
  2290    0.99840E+02    0.56732E+01   -0.84608E+01    0.40484E+05   -0.16544E+01
  2291    0.99853E+02    0.56447E+01   -0.85174E+01    0.40443E+05   -0.19138E+01
  2292    0.99882E+02    0.56160E+01   -0.85718E+01    0.40403E+05   -0.21364E+01
  2293    0.99889E+02    0.55867E+01   -0.86248E+01    0.40362E+05   -0.23207E+01
  2294    0.99903E+02    0.55572E+01   -0.86757E+01    0.40321E+05   -0.24650E+01
  2295    0.99926E+02    0.55270E+01   -0.87252E+01    0.40281E+05   -0.25678E+01
  2296    0.99934E+02    0.54968E+01   -0.87725E+01    0.40240E+05   -0.26275E+01
  2297    0.99965E+02    0.54661E+01   -0.88192E+01    0.40200E+05   -0.26424E+01
  2298    0.99997E+02    0.54351E+01   -0.88637E+01    0.40159E+05   -0.26111E+01
  2299    0.10002E+03    0.54038E+01   -0.89060E+01    0.40119E+05   -0.25318E+01
  2300    0.10006E+03    0.53720E+01   -0.89470E+01    0.40079E+05   -0.24031E+01
  2301    0.10008E+03    0.53400E+01   -0.89865E+01    0.40038E+05   -0.22239E+01
  2302    0.10011E+03    0.53078E+01   -0.90246E+01    0.39998E+05   -0.19958E+01
  2303    0.10016E+03    0.52751E+01   -0.90597E+01    0.39958E+05   -0.17210E+01
  2304    0.10020E+03    0.52422E+01   -0.90935E+01    0.39918E+05   -0.14017E+01
  2305    0.10024E+03    0.52090E+01   -0.91258E+01    0.39878E+05   -0.10400E+01
  2306    0.10029E+03    0.51756E+01   -0.91559E+01    0.39838E+05   -0.63813E+00
  2307    0.10031E+03    0.51419E+01   -0.91854E+01    0.39798E+05   -0.19825E+00
  2308    0.10036E+03    0.51080E+01   -0.92119E+01    0.39758E+05    0.27745E+00
  2309    0.10043E+03    0.50738E+01   -0.92369E+01    0.39718E+05    0.78681E+00
  2310    0.10048E+03    0.50395E+01   -0.92598E+01    0.39678E+05    0.13276E+01
  2311    0.10053E+03    0.50048E+01   -0.92813E+01    0.39638E+05    0.18978E+01
  2312    0.10058E+03    0.49700E+01   -0.93012E+01    0.39599E+05    0.24950E+01
  2313    0.10063E+03    0.49351E+01   -0.93190E+01    0.39559E+05    0.31172E+01
  2314    0.10068E+03    0.49000E+01   -0.93346E+01    0.39519E+05    0.37621E+01
  2315    0.10074E+03    0.48647E+01   -0.93487E+01    0.39480E+05    0.44277E+01
  2316    0.10079E+03    0.48293E+01   -0.93613E+01    0.39440E+05    0.51116E+01
  2317    0.10084E+03    0.47938E+01   -0.93718E+01    0.39401E+05    0.58118E+01
  2318    0.10090E+03    0.47581E+01   -0.93815E+01    0.39362E+05    0.65260E+01
  2319    0.10095E+03    0.47222E+01   -0.93890E+01    0.39322E+05    0.72521E+01
  2320    0.10101E+03    0.46864E+01   -0.93942E+01    0.39283E+05    0.79879E+01
  2321    0.10107E+03    0.46503E+01   -0.93973E+01    0.39244E+05    0.87313E+01
  2322    0.10113E+03    0.46143E+01   -0.93988E+01    0.39205E+05    0.94799E+01
  2323    0.10117E+03    0.45781E+01   -0.93989E+01    0.39165E+05    0.10232E+02
  2324    0.10123E+03    0.45420E+01   -0.93975E+01    0.39126E+05    0.10985E+02
  2325    0.10128E+03    0.45058E+01   -0.93938E+01    0.39087E+05    0.11736E+02
  2326    0.10134E+03    0.44695E+01   -0.93894E+01    0.39048E+05    0.12484E+02
  2327    0.10139E+03    0.44331E+01   -0.93820E+01    0.39009E+05    0.13227E+02
  2328    0.10146E+03    0.43969E+01   -0.93732E+01    0.38970E+05    0.13962E+02
  2329    0.10151E+03    0.43605E+01   -0.93628E+01    0.38932E+05    0.14687E+02
  2330    0.10156E+03    0.43242E+01   -0.93509E+01    0.38893E+05    0.15400E+02
  2331    0.10160E+03    0.42880E+01   -0.93367E+01    0.38854E+05    0.16099E+02
  2332    0.10165E+03    0.42518E+01   -0.93218E+01    0.38815E+05    0.16781E+02
  2333    0.10170E+03    0.42155E+01   -0.93046E+01    0.38777E+05    0.17445E+02
  2334    0.10173E+03    0.41792E+01   -0.92859E+01    0.38738E+05    0.18088E+02
  2335    0.10177E+03    0.41432E+01   -0.92657E+01    0.38700E+05    0.18708E+02
  2336    0.10181E+03    0.41071E+01   -0.92439E+01    0.38661E+05    0.19303E+02
  2337    0.10185E+03    0.40711E+01   -0.92191E+01    0.38623E+05    0.19871E+02
  2338    0.10189E+03    0.40353E+01   -0.91943E+01    0.38584E+05    0.20409E+02
  2339    0.10191E+03    0.39995E+01   -0.91672E+01    0.38546E+05    0.20915E+02
  2340    0.10194E+03    0.39638E+01   -0.91371E+01    0.38508E+05    0.21387E+02
  2341    0.10199E+03    0.39283E+01   -0.91092E+01    0.38469E+05    0.21824E+02
  2342    0.10201E+03    0.38929E+01   -0.90775E+01    0.38431E+05    0.22222E+02
  2343    0.10204E+03    0.38576E+01   -0.90442E+01    0.38393E+05    0.22580E+02
  2344    0.10206E+03    0.38225E+01   -0.90094E+01    0.38355E+05    0.22896E+02
  2345    0.10208E+03    0.37876E+01   -0.89738E+01    0.38317E+05    0.23166E+02
  2346    0.10211E+03    0.37528E+01   -0.89366E+01    0.38279E+05    0.23390E+02
  2347    0.10213E+03    0.37182E+01   -0.88971E+01    0.38241E+05    0.23564E+02
  2348    0.10214E+03    0.36839E+01   -0.88576E+01    0.38203E+05    0.23688E+02
  2349    0.10217E+03    0.36496E+01   -0.88157E+01    0.38165E+05    0.23758E+02
  2350    0.10216E+03    0.36157E+01   -0.87730E+01    0.38127E+05    0.23772E+02
  2351    0.10216E+03    0.35819E+01   -0.87281E+01    0.38090E+05    0.23729E+02
  2352    0.10216E+03    0.35483E+01   -0.86815E+01    0.38052E+05    0.23631E+02
  2353    0.10216E+03    0.35149E+01   -0.86348E+01    0.38014E+05    0.23479E+02
  2354    0.10217E+03    0.34819E+01   -0.85866E+01    0.37977E+05    0.23276E+02
  2355    0.10216E+03    0.34491E+01   -0.85375E+01    0.37939E+05    0.23023E+02
  2356    0.10215E+03    0.34166E+01   -0.84862E+01    0.37902E+05    0.22724E+02
  2357    0.10213E+03    0.33842E+01   -0.84339E+01    0.37864E+05    0.22380E+02
  2358    0.10211E+03    0.33521E+01   -0.83816E+01    0.37827E+05    0.21994E+02
  2359    0.10209E+03    0.33203E+01   -0.83270E+01    0.37789E+05    0.21567E+02
  2360    0.10207E+03    0.32889E+01   -0.82715E+01    0.37752E+05    0.21102E+02
  2361    0.10204E+03    0.32578E+01   -0.82152E+01    0.37715E+05    0.20601E+02
  2362    0.10201E+03    0.32269E+01   -0.81573E+01    0.37677E+05    0.20067E+02
  2363    0.10198E+03    0.31964E+01   -0.80986E+01    0.37640E+05    0.19500E+02
  2364    0.10194E+03    0.31661E+01   -0.80390E+01    0.37603E+05    0.18904E+02
  2365    0.10190E+03    0.31364E+01   -0.79786E+01    0.37566E+05    0.18281E+02
  2366    0.10185E+03    0.31068E+01   -0.79166E+01    0.37529E+05    0.17633E+02
  2367    0.10181E+03    0.30775E+01   -0.78537E+01    0.37492E+05    0.16962E+02
  2368    0.10176E+03    0.30486E+01   -0.77900E+01    0.37455E+05    0.16270E+02
  2369    0.10170E+03    0.30202E+01   -0.77262E+01    0.37418E+05    0.15559E+02
  2370    0.10163E+03    0.29920E+01   -0.76616E+01    0.37381E+05    0.14833E+02
  2371    0.10157E+03    0.29643E+01   -0.75946E+01    0.37344E+05    0.14092E+02
  2372    0.10151E+03    0.29368E+01   -0.75275E+01    0.37308E+05    0.13339E+02
  2373    0.10143E+03    0.29098E+01   -0.74603E+01    0.37271E+05    0.12576E+02
  2374    0.10136E+03    0.28832E+01   -0.73911E+01    0.37234E+05    0.11805E+02
  2375    0.10127E+03    0.28570E+01   -0.73221E+01    0.37198E+05    0.11029E+02
  2376    0.10119E+03    0.28311E+01   -0.72530E+01    0.37161E+05    0.10250E+02
  2377    0.10109E+03    0.28057E+01   -0.71823E+01    0.37124E+05    0.94693E+01
  2378    0.10101E+03    0.27807E+01   -0.71114E+01    0.37088E+05    0.86899E+01
  2379    0.10091E+03    0.27561E+01   -0.70399E+01    0.37051E+05    0.79138E+01
  2380    0.10081E+03    0.27318E+01   -0.69679E+01    0.37015E+05    0.71431E+01
  2381    0.10071E+03    0.27080E+01   -0.68952E+01    0.36979E+05    0.63800E+01
  2382    0.10060E+03    0.26847E+01   -0.68221E+01    0.36942E+05    0.56266E+01
  2383    0.10048E+03    0.26617E+01   -0.67483E+01    0.36906E+05    0.48853E+01
  2384    0.10037E+03    0.26392E+01   -0.66742E+01    0.36870E+05    0.41580E+01
  2385    0.10024E+03    0.26171E+01   -0.65998E+01    0.36834E+05    0.34472E+01
  2386    0.10012E+03    0.25954E+01   -0.65249E+01    0.36797E+05    0.27548E+01
  2387    0.99989E+02    0.25741E+01   -0.64496E+01    0.36761E+05    0.20831E+01
  2388    0.99851E+02    0.25535E+01   -0.63740E+01    0.36725E+05    0.14342E+01
  2389    0.99712E+02    0.25331E+01   -0.62980E+01    0.36689E+05    0.81041E+00
  2390    0.99573E+02    0.25132E+01   -0.62220E+01    0.36653E+05    0.21383E+00
  2391    0.99420E+02    0.24939E+01   -0.61455E+01    0.36617E+05   -0.35334E+00
  2392    0.99267E+02    0.24748E+01   -0.60690E+01    0.36582E+05   -0.88892E+00
  2393    0.99121E+02    0.24563E+01   -0.59922E+01    0.36546E+05   -0.13907E+01
  2394    0.98952E+02    0.24382E+01   -0.59153E+01    0.36510E+05   -0.18566E+01
  2395    0.98791E+02    0.24206E+01   -0.58383E+01    0.36474E+05   -0.22844E+01
  2396    0.98623E+02    0.24035E+01   -0.57612E+01    0.36438E+05   -0.26718E+01
  2397    0.98454E+02    0.23868E+01   -0.56840E+01    0.36403E+05   -0.30168E+01
  2398    0.98270E+02    0.23706E+01   -0.56068E+01    0.36367E+05   -0.33171E+01
  2399    0.98102E+02    0.23548E+01   -0.55296E+01    0.36331E+05   -0.35705E+01
  2400    0.97918E+02    0.23395E+01   -0.54524E+01    0.36296E+05   -0.37749E+01
  2401    0.97727E+02    0.23247E+01   -0.53752E+01    0.36260E+05   -0.39288E+01
  2402    0.97543E+02    0.23103E+01   -0.52981E+01    0.36225E+05   -0.40333E+01
  2403    0.97344E+02    0.22963E+01   -0.52210E+01    0.36190E+05   -0.40903E+01
  2404    0.97145E+02    0.22830E+01   -0.51442E+01    0.36154E+05   -0.41016E+01
  2405    0.96938E+02    0.22699E+01   -0.50675E+01    0.36119E+05   -0.40690E+01
  2406    0.96739E+02    0.22575E+01   -0.49910E+01    0.36083E+05   -0.39945E+01
  2407    0.96524E+02    0.22455E+01   -0.49147E+01    0.36048E+05   -0.38797E+01
  2408    0.96310E+02    0.22339E+01   -0.48386E+01    0.36013E+05   -0.37266E+01
  2409    0.96088E+02    0.22227E+01   -0.47629E+01    0.35978E+05   -0.35370E+01
  2410    0.95873E+02    0.22121E+01   -0.46873E+01    0.35943E+05   -0.33127E+01
  2411    0.95650E+02    0.22019E+01   -0.46123E+01    0.35908E+05   -0.30556E+01
  2412    0.95412E+02    0.21922E+01   -0.45374E+01    0.35873E+05   -0.27675E+01
  2413    0.95182E+02    0.21830E+01   -0.44631E+01    0.35838E+05   -0.24502E+01
  2414    0.94944E+02    0.21741E+01   -0.43891E+01    0.35803E+05   -0.21057E+01
